id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price_log,house_age,renovated,total_sqft
6402300070,20141208T000000,800000,1.0,0.25,0.42857142857142855,0.42669273147325393,-0.5,0.0,0.0,0.0,2.0,1590,800,1975,0,98040,0.03743315508021298,0.0049261083744076865,1900,9752,13.592368256649284,0.0,0,12390
6071200375,20141211T000000,466000,0.0,-0.5,-0.20535714285714285,0.3307268526746046,-0.5,0.0,0.0,1.0,0.0,1680,0,1959,0,98006,-0.09674282936314918,0.23645320197044886,1690,9448,13.051943059028227,0.35555555555555557,0,11140
6979900080,20141125T000000,635000,0.0,0.25,1.5178571428571428,3.333925715301226,-0.5,0.0,0.0,0.0,1.0,1950,1660,1998,0,98053,0.2829363150218731,1.2906403940886535,2620,26427,13.361381852676738,-0.5111111111111111,0,29969
4139400710,20140523T000000,782000,1.0,0.25,0.41964285714285715,0.35809489959125645,0.5,0.0,0.0,1.0,3.0,2380,0,1991,0,98006,-0.04910063198833894,0.561576354679816,2560,9770,13.569611298299009,-0.35555555555555557,0,11994
7852180430,20150409T000000,450000,1.0,0.25,0.14285714285714285,-0.6427936733605829,0.5,0.0,0.0,0.0,0.0,2070,0,2004,0,98065,-0.20126397666506052,1.8522167487684695,2340,4067,13.017005083966255,-0.6444444444444445,0,6052
2473480210,20140528T000000,306000,0.0,0.25,-0.20535714285714285,0.6387062377821219,0.5,0.0,0.0,0.0,1.0,1680,0,1984,0,98058,-0.603791929995147,0.5172413793103569,2080,8084,12.631343648903034,-0.2,0,12873
1673000240,20141112T000000,290000,1.0,0.25,0.45803571428571427,-0.05455837924293584,0.5,0.0,0.0,0.0,1.0,2423,0,2005,0,98023,-1.2139037433155273,-0.6896551724137858,2495,7489,12.577639650232573,-0.6666666666666666,0,9715
3904940070,20150227T000000,643000,1.0,0.25,0.32142857142857145,0.14074995557135242,0.5,0.0,0.0,0.0,1.0,2270,0,1988,0,98029,0.00777831793872761,1.0689655172413577,2420,8391,13.3739015584285,-0.28888888888888886,0,10661
5595900280,20150318T000000,235000,0.0,-1.25,-0.7678571428571429,0.012617735916118714,0.0,0.0,0.0,2.0,0.0,1050,0,1955,0,98022,-1.788040836169189,1.1527093596059381,1220,7670,12.367345048436391,0.4444444444444444,0,8720
2225069036,20140815T000000,925000,1.0,1.0,1.5446428571428572,9.327705704638351,0.5,0.0,0.0,0.0,3.0,3640,0,2005,0,98074,0.29363150218765816,1.0541871921182044,2900,51721,13.73755009757506,-0.6666666666666666,0,63726
7452500365,20140625T000000,310000,-1.0,-1.25,-0.9285714285714286,-0.39079438421894436,-0.5,0.0,0.0,0.0,-1.0,870,0,1950,2007,98126,-0.2547399124939165,-0.7093596059112766,990,5200,12.644330802262578,0.5555555555555556,1,6270
4054510310,20141201T000000,1035000,1.0,1.75,1.9464285714285714,7.874355784609916,0.5,0.0,0.0,0.0,4.0,4090,0,1991,0,98077,0.730189596499747,0.9408866995073878,4290,41655,13.849912950864715,-0.35555555555555557,0,55998
9290850760,20141028T000000,845000,1.0,0.25,0.8660714285714286,4.977963390794384,-0.5,0.0,0.0,0.0,3.0,2880,0,1989,0,98052,0.5770539620806845,0.8669950738916226,3460,35610,13.647093089770562,-0.3111111111111111,0,38490
889000024,20150316T000000,645000,0.0,0.0,-0.24107142857142858,-1.1686511462591078,1.5,0.0,0.0,0.0,1.0,1640,0,2014,0,98105,0.44336412250851004,-0.43842364532018396,1720,1960,13.377007146164305,-0.8666666666666667,0,2663
1220069035,20141120T000000,438950,1.0,0.25,0.5,67.15958770215035,0.5,0.0,3.0,0.0,0.0,2470,0,1991,0,98022,-1.617890131259108,1.1674876847290914,1680,158994,12.99214306851556,-0.35555555555555557,0,387976
9547204930,20150225T000000,704000,0.0,-1.25,-0.6875,-0.2628398791540785,0.0,0.0,0.0,0.0,0.0,1140,0,1926,0,98115,0.5337870685464258,-0.38916256157631707,1800,4080,13.464535055593716,1.0888888888888888,0,7260
6821101870,20140505T000000,524000,0.0,-0.5,-0.3125,-0.36946863337480007,-0.5,0.0,0.0,1.0,-1.0,780,780,1944,0,98199,0.38454059309672706,-0.8325123152709087,1470,6000,13.169248871698304,0.6888888888888889,0,7080
8030500010,20140528T000000,490000,1.0,0.25,0.4017857142857143,-0.5743735560689532,0.5,0.0,0.0,0.0,1.0,2360,0,2003,0,98011,0.9756927564414072,0.3103448275862141,2360,4868,13.102162710901053,-0.6222222222222222,0,6727
2085200545,20140821T000000,180000,0.0,-1.25,-0.9553571428571429,-0.3374800071085836,-0.5,0.0,0.0,1.0,-2.0,840,0,1945,0,98038,-0.8633932912008028,0.9950738916255923,1430,12600,12.100717685412471,0.6666666666666666,0,6540
7234600798,20150210T000000,425000,0.0,0.25,-0.7053571428571429,-1.1549671228007818,0.5,0.0,0.0,0.0,1.0,820,300,2008,0,98122,0.1857073407875362,-0.3940886699507248,1590,1795,12.959846800844963,-0.7333333333333333,0,2220
7853410170,20150316T000000,595500,1.0,0.25,0.5178571428571429,-0.1887328949706771,0.5,0.0,0.0,0.0,1.0,2490,0,2013,0,98065,-0.2620320855614909,1.7044334975369388,2520,5848,13.297158347037207,-0.8444444444444444,0,9027
1370804100,20150324T000000,783000,1.0,0.5,0.15178571428571427,-0.46188022036609205,-0.5,0.0,0.0,2.0,1.0,1470,610,1940,0,98199,0.3393291200777865,-0.8522167487684694,1970,5000,13.570889252111332,0.7777777777777778,0,7080
2461900492,20140511T000000,368000,0.0,0.25,-0.48214285714285715,-1.1105384752088145,0.5,0.0,0.0,0.0,0.0,1010,360,2007,0,98136,-0.09236752552259762,-0.748768472906398,1450,6000,12.81584093453868,-0.7111111111111111,0,2720
9382200121,20140718T000000,187300,-1.0,-1.25,-0.5357142857142857,0.01741602985605118,-0.5,0.0,0.0,0.0,-1.0,850,460,1950,0,98146,-0.36071949440935647,-0.5812807881773068,1270,6410,12.140472227446224,0.5555555555555556,0,9007
5130000090,20140909T000000,374950,0.0,0.25,0.5625,0.7042829216278657,-0.5,0.0,1.0,0.0,1.0,1290,1250,1964,0,98028,0.9188138065143406,0.0049261083744076865,2230,10310,12.834550629748248,0.24444444444444444,0,14102
7889600230,20141017T000000,114000,-1.0,-1.25,-1.0535714285714286,-0.4263373022925182,-0.5,0.0,0.0,0.0,-1.0,730,0,1928,0,98146,-0.3796791443850223,-0.5270935960591022,1220,6240,11.643962499267984,1.0444444444444445,0,5930
7230200585,20150204T000000,657044,0.0,1.25,1.3482142857142858,2.8766660742846986,0.0,0.0,0.0,0.0,2.0,3420,0,2014,0,98059,-0.47885269810404113,0.5911330049261222,1590,23774,13.395507788271884,-0.8666666666666667,0,27206
4307300520,20150423T000000,359000,1.0,0.25,0.22321428571428573,-0.5507375155500267,0.5,0.0,0.0,0.0,0.0,2160,0,2002,0,98056,-0.43996110841029945,0.23645320197044886,2160,4496,12.791080452981857,-0.6,0,6660
8562901350,20140812T000000,640000,0.0,1.25,0.5089285714285714,0.5688644037675493,0.5,0.0,0.0,0.0,1.0,2480,0,1998,0,98074,0.17452600875059798,0.8374384236453164,2380,11310,13.369225017834633,-0.5111111111111111,0,13280
2487200490,20140623T000000,670000,0.0,0.25,1.25,-0.4085658432557313,0.5,0.0,2.0,0.0,1.0,2440,870,2008,0,98136,-0.26543509965970147,-0.7832512315270419,2140,7500,13.415034483903348,-0.7333333333333333,0,8610
4420600015,20141006T000000,571500,1.0,0.0,0.8035714285714286,3.2683490314554824,0.5,0.0,0.0,0.0,1.0,1860,950,1959,0,98001,-1.3276616431696606,-0.3103448275862141,2020,16140,13.25602151199675,0.35555555555555557,0,28800
2770601457,20150210T000000,542300,0.0,0.0,-0.29464285714285715,-1.0861915763284165,1.5,0.0,0.0,0.0,2.0,1580,0,2013,0,98199,0.38405444822557383,-0.7684729064038888,1600,1525,13.203576476825239,-0.8444444444444444,0,3067
8964800975,20140731T000000,1650000,1.0,0.5,1.1428571428571428,1.2982050826372846,-0.5,0.0,3.0,1.0,2.0,1940,1250,1949,1992,98004,0.22070977151191407,0.07881773399017296,2600,11195,14.316286451937186,0.5777777777777777,1,18094
1163100070,20141217T000000,355950,1.0,0.25,0.044642857142857144,0.16722942953616493,-0.5,0.0,0.0,0.0,0.0,1220,740,1955,0,98177,0.9382596013611941,-0.6354679802955113,1910,9120,12.782548359911413,0.4444444444444444,0,10500
3210700380,20140916T000000,640000,1.0,0.5,0.16964285714285715,0.7632841656299982,-0.5,0.0,0.0,1.0,1.0,1720,380,1968,0,98004,0.137092853670385,0.17733990147783665,2390,9450,13.369225017834633,0.15555555555555556,0,13994
7772400160,20141024T000000,279950,0.0,-0.5,-0.35714285714285715,0.6459925359872045,-0.5,0.0,0.0,0.0,0.0,1210,300,1965,0,98155,0.8979095770539584,-0.4827586206896431,2080,9076,12.5423698668371,0.2222222222222222,0,12744
7805460310,20141113T000000,703770,1.0,0.0,0.5714285714285714,0.9452639061666963,0.5,0.0,0.0,0.0,2.0,2550,0,1987,0,98006,-0.04910063198833894,0.5960591133005299,2550,11036,13.464208298132926,-0.26666666666666666,0,15468
3522059196,20140627T000000,355000,0.0,-0.5,0.11607142857142858,2.6824240270126176,-0.5,0.0,0.0,1.0,1.0,2040,0,1980,0,98042,-1.0719494409334032,0.4433497536945916,1950,6280,12.779875885354993,-0.1111111111111111,0,24733
3583400120,20150204T000000,526750,2.0,0.25,0.32142857142857145,0.5510929447307624,-0.5,0.0,0.0,1.0,1.0,1570,700,1963,0,98028,0.8196402527953217,-0.1280788177339698,2020,10230,13.174483230098426,0.26666666666666666,0,12970
2413300810,20140923T000000,291000,1.0,0.0,-0.017857142857142856,0.0030211480362537764,-0.5,0.0,0.0,1.0,1.0,1260,630,1979,0,98003,-1.1905687894992756,-0.4876847290639808,1890,7420,12.581081982573842,-0.08888888888888889,0,9506
3744600704,20150224T000000,270000,1.0,-0.75,-0.16071428571428573,0.16100941887328948,0.0,0.0,0.0,1.0,0.0,1730,0,1961,0,98146,-0.39815264948956947,-0.5763546798028991,1510,8505,12.506180941677357,0.3111111111111111,0,10235
2475200590,20150421T000000,244000,0.0,-0.5,-0.4017857142857143,-0.5166163141993958,-0.5,0.0,0.0,0.0,0.0,1460,0,1988,0,98055,-0.48808945065629744,0.18719211822665202,1600,4557,12.404927602627597,-0.28888888888888886,0,6152
2025760160,20140703T000000,835000,1.0,2.0,2.6964285714285716,3.2192998045139505,0.5,0.0,0.0,0.0,5.0,4930,0,2005,0,98092,-1.2907146329606354,0.40394088669954015,3620,23035,13.635188201437066,-0.6666666666666666,0,30644
624110450,20150225T000000,835000,1.0,-0.25,1.3214285714285714,1.497423138439666,0.5,0.0,0.0,1.0,3.0,3390,0,1987,0,98077,0.728245017015065,0.8571428571428772,3950,15277,13.635188201437066,-0.26666666666666666,0,19415
3080000040,20140515T000000,495000,1.0,-0.25,0.125,-0.6395948107339613,0.0,0.0,0.0,2.0,0.0,1210,840,1941,0,98144,0.03646086533787203,-0.37438423645316404,1310,4000,13.112315061750808,0.7555555555555555,0,6050
2557000540,20150207T000000,270000,0.0,0.0,-0.08928571428571429,0.11782477341389729,0.5,0.0,0.0,1.0,1.0,1810,0,1981,0,98023,-1.3271754982985073,-0.6896551724137858,1820,8262,12.506180941677357,-0.13333333333333333,0,10072
9214400135,20150310T000000,510000,-1.0,-1.25,-0.9107142857142857,-0.2672827439132753,-0.5,0.0,0.0,0.0,0.0,890,0,1947,0,98115,0.5342732134175789,-0.33497536945811257,1450,5985,13.1421679654829,0.6222222222222222,0,6985
9413500350,20140707T000000,450000,0.0,-0.5,-0.38392857142857145,0.141283099342456,-0.5,0.0,0.0,1.0,1.0,1480,0,1971,0,98052,0.4423918327661691,0.4236453201970309,1920,9184,13.017005083966255,0.08888888888888889,0,9874
2214800270,20140925T000000,355000,1.0,0.25,0.7678571428571429,-0.10645103963035366,-0.5,0.0,0.0,1.0,0.0,1940,830,1979,0,98001,-1.131745260087527,-0.1280788177339698,2140,7684,12.779875885354993,-0.08888888888888889,0,9770
8944750480,20150130T000000,359000,0.0,0.0,0.07142857142857142,-0.5807712813221966,0.5,0.0,0.0,0.0,0.0,1990,0,1997,0,98056,-0.3923189110354892,0.3103448275862141,1690,3688,12.791080452981857,-0.4888888888888889,0,6321
2483700160,20140917T000000,720000,0.0,-0.75,-0.2857142857142857,-0.09223387240092412,-0.5,0.0,2.0,0.0,1.0,1310,280,1952,0,98136,-0.233349538162381,-0.7684729064038888,2080,7200,13.487007879880162,0.5111111111111111,0,8670
3971701300,20141220T000000,255000,-1.0,-1.25,-0.49107142857142855,0.31419939577039274,-0.5,0.0,0.0,1.0,-1.0,680,680,1924,0,98155,0.9552746718522126,-0.4187192118226232,1360,7543,12.449022745701502,1.1333333333333333,0,10727
8857600780,20141003T000000,158550,2.0,-0.75,-0.17857142857142858,0.08903500977430247,0.0,0.0,0.0,1.0,0.0,1710,0,1961,0,98032,-0.9163830821585055,-0.28571428571424573,1480,8025,11.973831587105229,0.3111111111111111,0,9810
2009003136,20140822T000000,325000,-2.0,-1.25,-0.6160714285714286,0.8578283277057046,-0.5,0.0,4.0,1.0,-1.0,1220,0,1946,0,98198,-0.8152649489548047,-0.49753694581279617,2770,22270,12.691583538230217,0.6444444444444445,0,13646
8712100760,20140924T000000,721000,-1.0,-0.75,-0.10714285714285714,-0.595166163141994,-0.5,0.0,0.0,0.0,0.0,920,870,1915,2014,98112,0.31259115216332395,-0.3497536945812656,1910,4250,13.488395803228677,1.3333333333333333,1,6040
7202340390,20150407T000000,499000,0.0,0.25,-0.19642857142857142,-0.4883596943309046,0.5,0.0,0.0,0.0,0.0,1690,0,2004,0,98053,0.5206611570247711,0.9655172413792862,2330,4851,13.120363378739663,-0.6444444444444445,0,6541
3355400242,20141028T000000,274900,0.0,-0.25,0.023214285714285715,-0.1754043006930869,0.5,0.0,0.0,0.0,0.0,1936,0,2014,0,98001,-1.517744287797783,-0.07881773399010296,1620,21600,12.524166311833152,-0.8666666666666667,0,8548
9512500610,20150122T000000,485000,1.0,-0.5,0.125,0.23351697174338013,-0.5,0.0,0.0,0.0,0.0,1330,720,1968,0,98052,0.4914924647544735,0.3891625615763871,1290,8550,13.091906231773164,0.15555555555555556,0,10963
4131900042,20140516T000000,2000000,2.0,2.0,4.089285714285714,0.5798827083703572,0.5,0.0,3.0,1.0,4.0,3940,2550,1991,0,98040,0.0019445794846819026,0.12315270935963211,3290,14080,14.508658238524095,-0.35555555555555557,0,17352
4024101434,20140808T000000,318000,0.0,-1.25,-0.8035714285714286,-0.07090812155677981,-0.5,0.0,0.0,2.0,-1.0,1010,0,1948,0,98155,0.9124939231891072,-0.3793103448275717,1590,7663,12.669809806411457,0.6,0,8210
8643000210,20150304T000000,343000,2.0,1.25,0.5026785714285714,0.2990936555891239,0.5,0.0,1.0,2.0,0.0,2473,0,1963,0,98198,-0.8546426835196996,-0.3842364532019794,2040,10920,12.745488641595722,0.26666666666666666,0,11755
7151700190,20150331T000000,850000,-1.0,-0.75,0.26785714285714285,-0.46188022036609205,-0.5,0.0,2.0,0.0,1.0,1530,680,1951,0,98122,0.19348565872629836,-0.28571428571424573,2700,5000,13.652992804936396,0.5333333333333333,0,7210
7697800170,20150428T000000,270000,0.0,-0.5,-0.09821428571428571,0.30478052248089565,0.5,0.0,0.0,0.0,1.0,1800,0,1979,0,98011,0.9907632474477437,0.15763546798034592,2100,9658,12.506180941677357,-0.08888888888888889,0,11114
7349400610,20140812T000000,305000,1.0,0.0,0.125,0.8853740892127243,0.5,0.0,0.0,1.0,0.0,2050,0,1978,0,98002,-1.2197374817695732,0.1280788177340398,1620,7400,12.628070334272698,-0.06666666666666667,0,14631
3278600680,20140627T000000,235000,-2.0,-0.75,-0.6607142857142857,-1.0917007286298206,0.5,0.0,0.0,0.0,1.0,1070,100,2007,0,98126,-0.11229946524063894,-0.6995073891625312,1360,1730,12.367345048436391,-0.7111111111111111,0,2626
4221250090,20141113T000000,545000,0.0,0.25,0.07142857142857142,-0.43540074640127957,0.5,0.0,0.0,0.0,1.0,1990,0,2003,0,98075,0.08313077297034131,1.0394088669950514,2280,4506,13.208542908506082,-0.6222222222222222,0,7139
824069113,20140924T000000,545000,0.0,0.0,0.3392857142857143,1.2415141283099342,0.5,0.0,0.0,0.0,1.0,2290,0,1981,0,98075,0.07292173067574406,0.7684729064039588,1660,36961,13.208542908506082,-0.13333333333333333,0,16875
7504400750,20150105T000000,652427,1.0,0.0,0.7678571428571429,0.9827616847343167,0.5,0.0,0.0,1.0,1.0,2770,0,1979,0,98074,0.2644628099173605,0.8866995073891832,2400,13129,13.388456067262961,-0.08888888888888889,0,15899
2421059009,20150220T000000,413000,0.0,-0.5,0.33035714285714285,23.421539008352585,-0.5,0.0,0.0,0.0,1.0,2280,0,1977,0,98092,-1.368011667476931,0.5517241379310707,2280,117176,12.931205293247745,-0.044444444444444446,0,141672
2475200330,20150403T000000,350000,0.0,0.0,0.08928571428571429,-0.5685089745868136,0.0,0.0,0.0,0.0,0.0,2010,0,1986,0,98055,-0.48079727758872304,0.20197044334980507,1720,4187,12.765691290604371,-0.24444444444444444,0,6410
3530500010,20140930T000000,176000,-1.0,-1.25,-0.8839285714285714,-0.9360227474675671,-0.5,0.0,0.0,1.0,1.0,920,0,1980,0,98198,-0.9455517744288031,-0.4433497536945216,1310,2853,12.07824495582233,-0.1111111111111111,0,3252
587550280,20140530T000000,625000,1.0,1.0,2.080357142857143,3.2059712102363602,0.5,0.0,3.0,0.0,3.0,3550,690,1989,0,98023,-1.2070977151191062,-0.7290640394088373,3590,24967,13.345508528717259,-0.3111111111111111,0,29879
7972603385,20140516T000000,245000,-1.0,-1.25,-0.9285714285714286,-0.25750844144304247,-0.5,0.0,0.0,0.0,-1.0,870,0,1941,0,98106,-0.22751579970833527,-0.5763546798028991,1120,6150,12.409017571151187,0.7555555555555555,0,7020
1953400520,20141114T000000,265500,0.0,-1.25,-0.044642857142857144,0.28896392393815534,-0.5,0.0,0.0,0.0,0.0,1860,0,1957,0,98198,-0.8847836655323382,-0.34482758620685794,1740,12204,12.48937388613538,0.4,0,11085
5417600130,20150512T000000,301000,-1.0,-1.25,-0.8928571428571429,0.24897814110538474,-0.5,0.0,0.0,0.0,-2.0,910,0,1923,0,98065,-0.22557122022361883,2.0689655172413577,1290,9000,12.614868865984631,1.1555555555555554,0,9910
6117501820,20150428T000000,435000,-1.0,-1.25,-1.0,0.6459925359872045,-0.5,0.0,0.0,1.0,-1.0,790,0,1942,0,98166,-0.6373359261059962,-0.5862068965517144,1930,11871,12.983103608918753,0.7333333333333333,0,12024
4309700130,20140604T000000,860000,0.0,1.0,2.5089285714285716,4.419406433268171,0.5,0.0,2.0,0.0,3.0,3190,1530,1998,0,98059,-0.3130772970345117,0.5763546798029691,3260,26386,13.664688831019712,-0.5111111111111111,0,37187
114100791,20150403T000000,250000,0.0,-0.75,-0.6607142857142857,0.39968011373733786,-0.5,0.0,0.0,0.0,0.0,1170,0,1963,0,98028,0.9178415167719997,-0.019704433497490736,2220,5542,12.429220196836383,0.26666666666666666,0,11018
9211010220,20141104T000000,530000,1.0,0.25,1.1964285714285714,-0.5507375155500267,0.5,0.0,0.0,0.0,1.0,3250,0,2008,0,98059,-0.3791929995138691,0.3940886699507248,3030,4598,13.180634172318978,-0.7333333333333333,0,7750
4137000540,20150122T000000,329950,1.0,0.0,0.20535714285714285,0.22658610271903323,0.5,0.0,0.0,0.0,1.0,2140,0,1986,0,98092,-1.492464754496849,0.0640394088670199,2140,8789,12.706699437569211,-0.24444444444444444,0,11014
4364700105,20140804T000000,330000,0.0,-1.25,-0.7857142857142857,0.0037320063977252533,-0.5,0.0,0.0,0.0,0.0,1030,0,1953,0,98126,-0.21536217792902157,-0.7142857142856843,1030,7560,12.706850963741102,0.4888888888888889,0,8650
2826049098,20141204T000000,622100,1.0,0.25,0.33035714285714285,1.1890883241514127,0.0,0.0,0.0,1.0,0.0,1510,770,1942,0,98125,0.6465726786582179,-0.33004926108370486,2140,9890,13.340857737960427,0.7333333333333333,0,16570
2561340020,20140804T000000,325000,0.0,-0.5,-0.11607142857142858,0.6214679225164386,-0.5,0.0,0.0,0.0,0.0,1210,570,1979,0,98074,0.21682061254251572,0.8817733990147756,1780,10640,12.691583538230217,-0.08888888888888889,0,12876
9510971070,20140812T000000,675000,0.0,0.25,0.30357142857142855,-0.6157810556246668,0.5,0.0,0.0,0.0,2.0,2250,0,2004,0,98052,0.45065629557608444,0.719211822660092,2390,4134,13.42246945133505,-0.6444444444444445,0,6384
3793500050,20150303T000000,310000,0.0,0.25,-0.017857142857142856,-0.2308512528878621,0.5,0.0,0.0,0.0,0.0,1890,0,2003,0,98038,-0.9970831307729772,0.9802955665024392,2100,6525,12.644330802262578,-0.6222222222222222,0,8190
6031400092,20150213T000000,334950,2.0,0.75,0.2857142857142857,0.18535631775368758,-0.5,0.0,0.0,0.0,0.0,1330,900,2014,0,98168,-0.4151677199805534,-0.4433497536945216,2100,11056,12.721739531452183,-0.8666666666666667,0,10872
1237500540,20141021T000000,225000,0.0,-0.5,-0.48214285714285715,0.5805935667318287,-0.5,0.0,0.0,1.0,-1.0,1370,0,1945,0,98052,0.5104521147301738,0.3251231527093672,1580,14250,12.323860125621126,0.6666666666666666,0,12236
726059349,20150319T000000,460000,0.0,-0.5,0.05357142857142857,0.2729696108050471,-0.5,0.0,0.0,1.0,0.0,1370,600,1961,0,98011,0.913466212931448,0.07389162561576527,1880,9650,13.038983942375959,0.3111111111111111,0,11105
8651401960,20150413T000000,179950,1.0,-0.75,-0.6964285714285714,-0.4263373022925182,-0.5,0.0,0.0,0.0,-1.0,1130,0,1968,0,98042,-1.024793388429746,0.6945812807881936,1140,5200,12.10043987059093,0.15555555555555556,0,6330
2767603615,20140903T000000,481000,-1.0,0.0,-0.5535714285714286,-1.1483916829571708,1.5,0.0,0.0,0.0,1.0,1290,0,2007,0,98107,0.4832280019445581,-0.748768472906398,1290,1332,13.083624628087817,-0.7111111111111111,0,2427
9276202130,20150408T000000,590000,0.0,0.25,-0.17857142857142858,-0.8395237248978141,0.5,0.0,0.0,0.0,1.0,1710,0,2006,0,98116,0.03062712688379178,-0.7980295566501949,1640,5750,13.28787951079572,-0.6888888888888889,0,4585
3375300210,20140918T000000,250000,0.0,-0.5,-0.5,0.16865114625910788,-0.5,0.0,0.0,0.0,0.0,1350,0,1985,0,98003,-1.2372386971317448,-0.49261083743838846,1660,8538,12.429220196836383,-0.2222222222222222,0,9898
5126210360,20141022T000000,570000,1.0,0.25,1.3482142857142858,19.163852852319174,0.5,0.0,0.0,0.0,2.0,3420,0,1989,0,98038,-0.8711716091395304,1.1921182266009898,3250,111513,13.25339339419516,-0.3111111111111111,0,118854
4067600160,20150402T000000,902500,0.0,1.25,1.1875,2.8297494224275814,0.5,0.0,0.0,0.0,3.0,2130,1110,1992,0,98010,-1.1356344190568908,0.9704433497536938,3180,23273,13.7129250772218,-0.37777777777777777,0,26762
8651610660,20150429T000000,769000,1.0,0.25,0.4732142857142857,-0.15390083525857473,0.5,0.0,0.0,0.0,2.0,2440,0,1999,0,98074,0.31599416626153454,0.8177339901478257,2570,6496,13.552847548877052,-0.5333333333333333,0,9173
254000020,20140605T000000,453500,1.0,-0.5,0.08035714285714286,-0.27847876310645103,-0.5,0.0,2.0,0.0,0.0,1300,700,1959,0,98146,-0.28779776373361243,-0.7832512315270419,1930,6032,13.024752753606561,0.35555555555555557,0,8032
7504010480,20150417T000000,603000,1.0,0.0,0.17857142857142858,0.6319530833481429,0.5,0.0,0.0,0.0,2.0,2110,0,1975,0,98074,0.32182790471558026,0.8472906403940618,2660,11900,13.30967413408274,0.0,0,13265
7010700810,20141106T000000,774000,1.0,0.5,0.08928571428571429,-0.10645103963035366,0.5,0.0,0.0,2.0,1.0,2010,0,1901,0,98199,0.42926592124451446,-0.8177339901477557,1420,4400,13.559328444560693,1.6444444444444444,0,9010
5537200043,20140508T000000,211000,1.0,-1.25,0.16964285714285715,0.2845210591789586,-0.5,0.0,0.0,0.0,0.0,1050,1050,1959,0,98168,-0.4686436558094439,-0.30541871921180647,1540,10033,12.259618151783465,0.35555555555555557,0,11300
3222049024,20140522T000000,361000,0.0,-1.25,-0.7232142857142857,-0.6314199395770392,0.0,0.0,4.0,1.0,-1.0,1100,0,1922,0,98198,-1.110354885755957,-0.49753694581279617,2550,7847,12.796636007394284,1.1777777777777778,0,5146
2056100275,20141006T000000,530000,-1.0,-0.75,-0.4642857142857143,-0.46188022036609205,-0.5,0.0,0.0,1.0,1.0,970,420,1954,0,98116,-0.02479338842974607,-0.8423645320196541,1610,5000,13.180634172318978,0.4666666666666667,0,6390
290000055,20140516T000000,720000,-1.0,-1.25,0.09821428571428571,-0.07090812155677981,-0.5,0.0,3.0,1.0,0.0,1700,320,1947,0,98146,-0.32280019445795577,-0.7586206896551434,2020,7200,13.487007879880162,0.6222222222222222,0,9220
3299610240,20150429T000000,870000,1.0,0.25,1.1875,0.003909720988093122,0.5,0.0,2.0,0.0,2.0,3240,0,2003,0,98075,-0.04035002430723583,0.9753694581281016,4610,7150,13.676249640055394,-0.6222222222222222,0,10861
7522500070,20150204T000000,610000,0.0,-1.25,-0.09821428571428571,-0.32859427759019016,-0.5,0.0,0.0,0.0,0.0,1040,760,1947,0,98117,0.5522605736509384,-0.812807881773348,1320,5625,13.321215875492413,0.6222222222222222,0,7550
326049058,20150217T000000,464500,2.0,-0.75,0.9196428571428571,1.035365203483206,-0.5,0.0,0.0,0.0,1.0,1470,1470,1955,0,98155,0.9275644141954091,-0.2955665024630611,1580,8200,13.048718990086243,0.4444444444444444,0,16365
3629990180,20140805T000000,535000,1.0,0.0,-0.017857142857142856,-0.7080149280255909,0.5,0.0,0.0,0.0,0.0,1890,0,2005,0,98029,-0.11229946524063894,1.137931034482785,1630,3280,13.190023895035274,-0.6666666666666666,0,5505
5416100110,20141118T000000,339000,1.0,0.25,0.8303571428571429,0.20383863515194597,0.5,0.0,0.0,0.0,1.0,2840,0,2001,0,98022,-1.8590179873602513,1.0689655172413577,2630,9900,12.733758336210744,-0.5777777777777777,0,11586
2695600375,20141110T000000,354000,-1.0,-1.25,-0.9464285714285714,-0.4218944375333215,-0.5,0.0,0.0,0.0,0.0,850,0,1949,0,98126,-0.20077783179387276,-0.7389162561575827,1230,5225,12.777055016970678,0.5777777777777777,0,6075
6119700030,20150508T000000,699950,1.0,1.0,1.575,0.9230495823707127,0.5,0.0,1.0,0.0,2.0,3674,0,1987,0,98166,-0.6645600388916119,-0.5566502463054084,3220,13100,13.458765611575428,-0.26666666666666666,0,16467
1523089097,20150304T000000,496000,0.0,-0.75,0.5446428571428571,5.334458859072329,-0.5,0.0,0.0,0.0,1.0,2520,0,1955,0,98045,-0.4603791929995285,2.3004926108373986,1470,33750,13.114333221834064,0.4444444444444444,0,40136
224069145,20150401T000000,650000,0.0,-0.5,0.05357142857142857,8.32610627332504,-0.5,0.0,0.0,0.0,1.0,1570,400,1980,0,98075,0.10306271268838263,1.0738916256157653,2460,36677,13.384729180332174,-0.1111111111111111,0,56420
3840700560,20140814T000000,450000,0.0,-0.5,-0.08928571428571429,0.8887506664297139,-0.5,0.0,0.0,0.0,0.0,1400,410,1977,0,98034,0.6898395721925111,-0.014778325123153054,1934,12600,13.017005083966255,-0.044444444444444446,0,14410
1454600266,20141027T000000,925000,1.0,1.5,2.2410714285714284,0.3364137195663764,0.5,0.0,1.0,0.0,2.0,3420,1000,1962,2005,98125,0.7228974234321726,-0.2610837438423473,2880,9900,13.73755009757506,0.28888888888888886,1,13912
